seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
910101,H1_00229,success,1,0,0,1,37,7.4,4,2.7522,7.0239,-2.2478,0.1973,0.2041,0.3284,0.3271,0.1973,0.2041,0.1955,1,7,1,1,3,0.212543,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00230,success,1,0,0,1,33,6.6,4,0.3329,6.5285,-4.6671,0.2084,0.2246,0.2084,0.2246,0.2413,0.2413,0.1161,1,7,1,1,2,0.127548,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00231,success,1,0,0,1,38,7.6,4,2.4799,6.729,-2.5201,0.1826,0.1816,0.3297,0.3313,0.1826,0.1816,0.1791,1,7,1,0,0,0.031819,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00232,success,1,0,0,1,33,6.6,4,0.4463,7.1502,-4.5537,0.2046,0.2277,0.2046,0.2277,0.2607,0.2617,0.117,1,12,1,0,0,0.186622,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00233,success,1,0,0,1,47,9.4,4,0.067,3.9919,-4.933,0.0088,0.1239,0.3297,0.3314,0.0088,0.1239,0.0098,1,17,1,1,15,0.761587,1,0.12338,0.992615,0.984361,0.00383,0.015639,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.984361,1.0,1.0,0.986097,0.262737,0.0,0.0,0.230783
910101,H1_00234,success,1,0,0,1,33,6.6,4,0.1505,6.9665,-4.8495,0.1964,0.2249,0.1964,0.2249,0.2296,0.2305,0.0811,1,11,1,0,0,0.171665,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00235,success,1,0,0,1,34,6.8,4,0.1271,7.07,-4.8729,0.2021,0.2246,0.2021,0.2246,0.2547,0.2558,0.0431,1,9,1,0,0,0.119121,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00236,success,1,0,0,1,34,6.8,4,0.1861,5.7806,-4.8139,0.1913,0.2061,0.2045,0.2061,0.1913,0.2759,0.2061,1,13,1,1,8,0.422592,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00237,success,1,0,0,1,39,7.8,4,2.66,6.6828,-2.34,0.183,0.1829,0.3081,0.3086,0.183,0.1829,0.1829,1,9,1,0,0,0.044227,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00238,success,1,0,0,1,37,7.4,4,0.6112,7.6774,-4.3888,0.2204,0.221,0.3758,0.4359,0.2204,0.221,0.2213,1,4,1,1,1,0.078275,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00239,success,1,0,0,1,33,6.6,4,0.0769,6.5036,-4.9231,0.1995,0.1998,0.205,0.2188,0.1995,0.1998,0.0737,1,7,1,1,3,0.179805,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00240,success,1,0,0,1,33,6.6,4,0.0355,6.8573,-4.9645,0.1989,0.2103,0.1989,0.2103,0.2364,0.2378,0.0203,1,7,1,0,0,0.036754,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00241,success,1,0,0,1,33,6.6,4,0.1896,7.0718,-4.8104,0.1987,0.2015,0.1987,0.2306,0.2012,0.2015,0.0751,1,9,1,1,1,0.222012,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00242,success,1,0,0,1,33,6.6,4,0.2183,7.185,-4.7817,0.2014,0.2002,0.2014,0.2002,0.2282,0.2292,0.0184,1,7,1,0,0,0.029899,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00243,success,1,0,0,1,38,7.6,4,3.5295,7.94,-1.4705,0.2302,0.2304,0.3075,0.3065,0.2302,0.2304,0.2307,0,0,1,0,0,0.032286,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00244,success,1,0,0,1,33,6.6,4,0.0288,6.8262,-4.9712,0.1899,0.2218,0.1899,0.2218,0.2445,0.2457,0.0317,1,10,1,1,1,0.229035,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00245,success,1,0,0,1,33,6.6,4,0.118,6.7778,-4.882,0.216,0.2152,0.216,0.2152,0.2254,0.2565,0.2146,1,7,1,1,5,0.277242,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00246,success,1,0,0,1,33,6.6,4,3.9165,8.2889,-1.0835,0.2437,0.2445,0.2437,0.2445,0.2722,0.2703,0.2391,0,0,1,0,0,0.020519,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00247,success,1,0,0,1,32,6.4,4,4.7764,8.1499,-0.2236,0.2465,0.2549,0.3338,0.3345,0.2465,0.2549,0.252,1,9,1,0,0,0.167176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00248,success,1,0,0,1,32,6.4,4,4.9071,8.1863,-0.0929,0.2538,0.2612,0.3189,0.3196,0.2538,0.2612,0.2607,1,10,1,0,0,0.149466,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00249,success,1,0,0,1,33,6.6,4,0.0307,6.6873,-4.9693,0.1809,0.1822,0.1944,0.2102,0.1809,0.1822,0.031,1,11,1,0,0,0.037461,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00250,success,1,0,0,1,33,6.6,4,0.0806,4.6681,-4.9194,0.117,0.2055,0.1884,0.2055,0.117,0.2369,0.1803,1,21,1,1,7,0.500831,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00251,success,1,0,0,1,33,6.6,4,0.3032,6.9472,-4.6968,0.1996,0.2202,0.1996,0.2202,0.2288,0.2299,0.0159,1,9,1,0,0,0.108731,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00252,success,1,0,0,1,33,6.6,4,0.1184,6.8233,-4.8816,0.2121,0.2302,0.2121,0.2302,0.2333,0.2344,0.0167,1,6,1,1,3,0.180404,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00253,success,1,0,0,1,33,6.6,4,0.3867,7.0215,-4.6133,0.2015,0.202,0.2137,0.2221,0.2015,0.202,0.0116,1,7,1,0,0,0.058364,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00254,success,1,0,0,1,38,7.6,4,2.7777,7.7644,-2.2223,0.2237,0.2215,0.3149,0.3143,0.2237,0.2215,0.2147,1,1,1,0,0,0.035344,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910101,H1_00255,success,1,0,0,1,32,6.4,4,4.8203,8.0031,-0.1797,0.2359,0.2446,0.263,0.2624,0.2359,0.2446,0.2009,1,11,1,0,0,0.176279,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
