seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920103,H1_00222,success,1,0,0,1,38,7.6,4,8.08,13.0816,3.08,0.8284,0.9314,0.9607,1.0366,0.8284,0.9314,0.9179,1,12,1,1,6,0.404498,1,0.034424,0.997848,0.991394,0.001617,0.008606,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.991394,1.0,1.0,0.0,0.137696,0.0,0.0
920103,H1_00223,success,1,0,0,1,36,7.2,4,10.8781,15.097,5.8781,0.7028,0.8118,1.0496,1.1254,0.7028,0.8118,0.5673,1,11,1,1,1,0.289189,1,0.004642,0.999699,0.998794,0.000226,0.001206,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.998794,1.0,1.0,0.0,0.018569,0.0,0.0
920103,H1_00224,success,1,0,0,1,37,7.4,4,12.3397,15.8734,7.3397,0.6482,0.7358,0.9272,0.9893,0.6482,0.7358,0.3452,1,22,1,1,1,0.299247,1,0.095487,0.993788,0.976364,0.004536,0.023636,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.998787,1.0,0.976364,0.0,0.017948,0.0,0.364
920103,H1_00225,success,1,0,0,1,40,8.0,4,2.1358,10.7043,-2.8642,0.9403,0.9993,1.0451,1.2077,0.9403,0.9993,0.9792,1,7,1,1,7,0.377788,1,0.099194,0.994024,0.976098,0.004509,0.023902,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.976098,1.0,0.0,0.0,0.396777,0.0
920103,H1_00226,success,1,0,0,1,36,7.2,4,12.5034,16.0325,7.5034,0.7168,0.8006,1.1094,1.2103,0.7168,0.8006,0.4099,1,7,1,1,5,0.363793,1,0.063794,0.9957,0.990605,0.002259,0.009395,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992196,0.990605,1.0,0.0,0.11238,0.142797,0.0
920103,H1_00227,success,1,0,0,1,39,7.8,4,3.0672,10.8929,-1.9328,0.8117,0.9556,0.8117,0.9807,0.8779,0.9556,0.9344,1,9,1,1,6,0.436933,1,0.037399,0.997691,0.990766,0.001735,0.009234,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.990766,1.0,1.0,0.0,0.149597,0.0,0.0
920103,H1_00228,success,1,0,0,1,35,7.0,4,10.2474,14.3973,5.2474,0.596,0.7278,0.596,0.7524,1.2679,0.7278,0.6032,1,35,1,1,1,0.866526,1,0.025561,0.998318,0.993273,0.001263,0.006727,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.993273,1.0,1.0,0.0,0.102243,0.0,0.0
920103,H1_00229,success,1,0,0,1,37,7.4,4,14.6615,17.6438,9.6615,0.6606,0.7254,0.9975,1.0518,0.6606,0.7254,0.3662,1,14,1,1,2,0.303508,1,0.091,0.994167,0.976667,0.004401,0.023333,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.976667,1.0,1.0,0.0,0.364,0.0,0.0
920103,H1_00230,success,1,0,0,1,36,7.2,4,6.3059,12.1318,1.3059,0.893,0.967,0.893,0.967,0.9719,1.0377,0.9659,1,7,1,1,1,0.229708,1,0.055495,0.996396,0.985586,0.002712,0.014414,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.985586,1.0,1.0,1.0,0.221979,0.0,0.0,0.0
920103,H1_00231,success,1,0,0,1,39,7.8,4,16.0476,19.1606,11.0476,0.742,0.7437,1.0266,1.0646,0.742,0.7437,0.7427,1,3,1,1,1,0.066212,1,0.101688,0.993767,0.97775,0.004367,0.02225,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.97775,1.0,0.997318,0.0,0.364908,0.0,0.041843
920103,H1_00232,success,1,0,0,1,38,7.6,4,13.787,17.3236,8.787,0.8745,0.9661,1.1089,1.1634,0.8745,0.9661,0.9489,1,11,1,1,7,0.434023,1,0.079747,0.995077,0.980309,0.00371,0.019691,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.980309,0.0,0.0,0.0,0.31899
920103,H1_00233,success,1,0,0,1,38,7.6,4,16.0457,19.1526,11.0457,0.7621,0.7623,1.0389,1.0832,0.7621,0.7623,0.7628,1,1,1,1,1,0.066021,1,0.106818,0.993487,0.973947,0.004917,0.026053,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.973947,0.0,0.0,0.0,0.427273
920103,H1_00234,success,1,0,0,1,38,7.6,4,15.2561,18.4924,10.2561,0.8535,0.9568,1.1159,1.1696,0.8535,0.9568,0.8632,1,14,1,1,9,0.463794,1,0.08908,0.994568,0.978273,0.004096,0.021727,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.978273,0.0,0.0,0.0,0.356321
920103,H1_00235,success,1,0,0,1,38,7.6,4,11.2691,15.3964,6.2691,0.774,0.9097,1.0893,1.1612,0.774,0.9097,0.7431,1,16,1,1,8,0.463588,1,0.041131,0.997429,0.989717,0.001933,0.010283,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.989717,0.0,0.0,0.0,0.164524
920103,H1_00236,success,1,0,0,1,37,7.4,4,11.7049,15.4451,6.7049,0.8286,0.7361,1.0624,1.134,0.8286,0.7361,0.5956,1,15,1,1,1,0.319083,1,0.011814,0.999233,0.996931,0.000576,0.003069,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.996931,1.0,1.0,0.0,0.047255,0.0,0.0
920103,H1_00237,success,1,0,0,1,39,7.8,4,13.7766,16.998,8.7766,0.7498,0.7498,0.9807,1.0401,0.7498,0.7498,0.75,1,9,1,1,1,0.065451,1,0.081503,0.994891,0.980746,0.003703,0.019254,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.998819,1.0,0.980746,1.0,0.017948,0.0,0.308063,0.0
920103,H1_00238,success,1,0,0,1,39,7.8,4,14.6726,17.7518,9.6726,0.739,0.7407,1.005,1.0518,0.739,0.7407,0.7398,1,2,1,1,1,0.065731,1,0.101688,0.993767,0.97775,0.004367,0.02225,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.97775,1.0,1.0,0.997318,0.364908,0.0,0.0,0.041843
920103,H1_00239,success,1,0,0,1,36,7.2,4,4.8929,11.4801,-0.1071,0.7764,0.9564,0.7764,0.9564,1.1546,1.1054,0.9827,1,9,1,1,3,0.313775,1,0.055017,0.996473,0.985893,0.002654,0.014107,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.985893,1.0,1.0,0.0,0.220067,0.0,0.0
920103,H1_00240,success,1,0,0,1,38,7.6,4,7.9981,13.1796,2.9981,0.9016,0.9811,0.9777,1.0562,0.9016,0.9811,0.9623,1,9,1,1,8,0.412258,1,0.076302,0.99529,0.98116,0.003549,0.01884,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.98116,1.0,0.0,0.0,0.305207,0.0
920103,H1_00241,success,1,0,0,1,38,7.6,4,13.6343,16.9514,8.6343,0.7679,0.8938,1.0983,1.1534,0.7679,0.8938,0.692,1,17,1,1,7,0.463794,1,0.043773,0.997298,0.989192,0.002032,0.010808,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.989192,1.0,1.0,0.0,0.175093,0.0,0.0
920103,H1_00242,success,1,0,0,1,38,7.6,4,12.675,16.4505,7.675,0.8311,0.8852,1.0897,1.1509,0.8311,0.8852,0.6673,1,14,1,1,5,0.424644,1,0.043773,0.997264,0.989057,0.002058,0.010943,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.989057,1.0,0.0,0.0,0.175093,0.0
920103,H1_00243,success,1,0,0,1,38,7.6,4,13.3481,16.559,8.3481,0.7575,0.758,0.9331,0.9941,0.7575,0.758,0.7585,1,12,1,1,2,0.193249,1,0.091,0.994383,0.977531,0.004237,0.022469,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.977531,0.0,0.0,0.0,0.364
920103,H1_00244,success,1,0,0,1,38,7.6,4,6.5833,12.3684,1.5833,0.8692,0.9687,0.9318,1.01,0.8692,0.9687,0.9562,1,13,1,1,7,0.429368,1,0.055017,0.996561,0.986246,0.002588,0.013754,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.986246,1.0,0.0,0.0,0.220067,0.0
920103,H1_00245,success,1,0,0,1,35,7.0,4,8.7952,13.6605,3.7952,0.5955,0.7782,0.5955,0.7782,1.2156,0.783,0.6579,1,26,1,1,1,0.695492,1,0.024664,0.998377,0.993509,0.001219,0.006491,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.993509,0.0,0.0,0.0,0.098657
920103,H1_00246,success,1,0,0,1,35,7.0,4,7.5935,12.7997,2.5935,0.5562,0.6892,0.5562,0.7234,1.3244,0.6892,0.5655,1,32,1,1,1,0.864356,1,0.004757,0.999687,0.998748,0.000235,0.001252,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.998748,1.0,1.0,0.0,0.019027,0.0,0.0
920103,H1_00247,success,1,0,0,1,35,7.0,4,1.8109,10.3531,-3.1891,0.4138,0.7064,0.5447,0.7217,1.2899,0.7064,0.0281,1,34,1,1,3,0.823505,1,0.025561,0.998318,0.993273,0.001263,0.006727,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.993273,0.0,0.0,0.0,0.102243
920103,H1_00248,success,1,0,0,1,35,7.0,4,1.3375,9.9455,-3.6625,0.4358,0.6608,0.5164,0.6608,1.2432,0.7249,0.0004,1,33,1,1,2,0.764235,1,0.009642,0.999349,0.997394,0.000489,0.002606,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,0.997394,0.0,0.0,0.0,0.038567
920103,H1_00249,success,1,0,0,1,39,7.8,4,6.2064,12.1862,1.2064,0.8286,0.9443,0.9727,1.063,0.8286,0.9443,0.9399,1,11,1,1,6,0.398596,1,0.037202,0.997675,0.9907,0.001748,0.0093,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.9907,1.0,0.0,0.0,0.148807,0.0
920103,H1_00250,success,1,0,0,1,36,7.2,4,13.7614,16.9036,8.7614,0.8419,0.7634,1.0771,1.1405,0.8419,0.7634,0.592,1,16,1,1,1,0.317305,1,0.024365,0.998438,0.993753,0.001173,0.006247,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.993753,1.0,1.0,1.0,0.097458,0.0,0.0,0.0
920103,H1_00251,success,1,0,0,1,38,7.6,4,10.0781,14.5438,5.0781,0.8876,0.9705,0.9969,1.0557,0.8876,0.9705,0.958,1,9,1,1,7,0.404075,1,0.054347,0.996603,0.986413,0.002556,0.013587,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.986413,1.0,0.0,0.0,0.217387,0.0
920103,H1_00252,success,1,0,0,1,38,7.6,4,5.1254,11.6428,0.1254,0.8009,0.9945,0.8009,1.0085,0.9312,0.9945,0.9754,1,8,1,1,8,0.411042,1,0.076302,0.99529,0.98116,0.003549,0.01884,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.98116,1.0,0.0,0.0,0.305207,0.0
920103,H1_00253,success,1,0,0,1,37,7.4,4,13.0039,16.4191,8.0039,0.8444,0.7853,1.0634,1.1181,0.8444,0.7853,0.6007,1,14,1,1,1,0.31172,1,0.031682,0.997969,0.991877,0.001526,0.008123,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.991877,1.0,1.0,1.0,0.126727,0.0,0.0,0.0
920103,H1_00254,success,1,0,0,1,40,8.0,4,0.2336,5.1041,-4.7664,0.1988,0.5831,0.1988,0.5831,0.6947,0.78,0.0121,1,30,1,1,1,0.633265,1,0.124545,0.992406,0.969623,0.005739,0.030377,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.969623,1.0,0.0,0.0,0.498182,0.0
920103,H1_00255,success,1,0,0,1,35,7.0,4,10.7397,14.7801,5.7397,0.5955,0.743,0.5955,0.743,1.3082,0.8054,0.6979,1,33,1,1,1,0.859898,1,0.024664,0.998356,0.993423,0.001235,0.006577,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.993423,1.0,1.0,0.0,0.098657,0.0,0.0
