seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920105,H1_00224,success,1,0,0,1,36,7.2,4,3.3972,10.9235,-1.6028,0.4775,0.4769,0.5671,0.6431,0.4775,0.4769,0.3787,0,0,1,0,0,0.023807,1,0.049837,0.996525,0.988131,0.002361,0.011869,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.997969,1.0,0.988131,0.0,0.02844,0.0,0.170909
920105,H1_00225,success,1,0,0,1,30,6.0,4,6.3678,7.8323,1.3678,0.2262,0.2271,0.4003,0.4012,0.2262,0.2271,0.0772,0,0,1,0,0,0.035178,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00226,success,1,0,0,1,35,7.0,4,5.0418,10.018,0.0418,0.3075,0.307,0.3389,0.3389,0.3075,0.307,0.3054,0,0,1,0,0,0.036751,1,0.034383,0.997564,0.992318,0.001573,0.007682,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.997939,0.992318,1.0,0.0,0.02844,0.109091,0.0
920105,H1_00227,success,1,0,0,1,31,6.2,4,7.2827,8.265,2.2827,0.2428,0.2431,0.4092,0.4107,0.2428,0.2431,0.1162,0,0,1,0,0,0.035178,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00228,collision,0,1,0,1,31,6.2,4,0.7448,4.1169,-4.2552,0.0432,0.1201,0.2366,0.236,0.0432,0.1201,0.0248,1,35,1,0,0,0.358865,1,0.008332,0.499256,0.0,0.500373,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.997024,0.0,0.0,0.0,0.033329
920105,H1_00229,success,1,0,0,1,36,7.2,4,4.484,9.4375,-0.516,0.3083,0.3071,0.3083,0.3071,0.4827,0.4821,0.3035,0,0,1,0,0,0.027382,1,0.076364,0.994796,0.983538,0.003376,0.016462,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.995647,1.0,0.983538,0.0,0.061818,0.0,0.243636
920105,H1_00230,success,1,0,0,1,31,6.2,4,7.2374,8.2251,2.2374,0.2413,0.2413,0.3925,0.3943,0.2413,0.2413,0.1161,0,0,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00231,success,1,0,0,1,37,7.4,4,4.7677,10.5012,-0.2323,0.3282,0.327,0.3282,0.327,0.5011,0.5002,0.3226,0,0,1,0,0,0.042391,1,0.105887,0.992891,0.979036,0.004429,0.020964,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.992528,1.0,0.979036,0.0,0.109091,0.0,0.314456
920105,H1_00232,collision,0,1,0,1,31,6.2,4,5.3086,6.8316,0.3086,0.1905,0.1792,0.3661,0.3665,0.1905,0.1792,0.0287,1,24,1,1,1,0.130182,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00233,success,1,0,0,1,34,6.8,4,4.7658,10.4553,-0.2342,0.3282,0.3271,0.3282,0.3271,1.2643,1.2634,0.3226,0,0,1,0,0,0.031466,1,0.099222,0.993472,0.973889,0.004928,0.026111,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.973889,0.0,0.0,0.0,0.396887
920105,H1_00234,success,1,0,0,1,31,6.2,4,6.473,7.9224,1.473,0.2296,0.2305,0.376,0.3766,0.2296,0.2305,0.0811,0,0,1,0,0,0.035135,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00235,collision,0,1,0,1,32,6.4,4,4.6886,6.1628,-0.3114,0.1845,0.1502,0.3844,0.3851,0.1845,0.1502,0.0312,1,27,1,1,1,0.230124,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00236,collision,0,1,0,1,32,6.4,4,1.4121,4.2417,-3.5879,0.1387,0.0368,0.3408,0.3427,0.1387,0.0368,0.0179,1,31,1,1,1,0.380617,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
920105,H1_00237,success,1,0,0,1,35,7.0,4,4.8971,9.9338,-0.1029,0.3343,0.334,0.3343,0.334,0.9178,0.9173,0.3308,0,0,1,0,0,0.026398,1,0.060909,0.995828,0.983313,0.003142,0.016687,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.983313,1.0,0.0,0.0,0.243636,0.0
920105,H1_00238,success,1,0,0,1,35,7.0,4,4.887,9.575,-0.113,0.3094,0.3071,0.3094,0.3071,0.5112,0.511,0.3035,0,0,1,0,0,0.026651,1,0.076364,0.994796,0.983538,0.003376,0.016462,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.995647,1.0,1.0,0.983538,0.061818,0.0,0.0,0.243636
920105,H1_00239,success,1,0,0,1,31,6.2,4,5.9819,7.1465,0.9819,0.1995,0.1998,0.4201,0.422,0.1995,0.1998,0.0737,0,0,1,0,0,0.035176,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00240,success,1,0,0,1,31,6.2,4,6.6899,8.1009,1.6899,0.2364,0.2378,0.3554,0.3563,0.2364,0.2378,0.0203,0,0,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00241,success,1,0,0,1,31,6.2,4,6.0332,7.1885,1.0332,0.2012,0.2015,0.3911,0.3923,0.2012,0.2015,0.0751,0,0,1,0,0,0.035135,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00242,collision,0,1,0,1,32,6.4,4,2.7448,4.8509,-2.2552,0.158,0.0835,0.3434,0.3442,0.158,0.0835,0.0146,1,29,1,1,1,0.32989,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00243,success,1,0,0,1,34,6.8,4,3.9087,11.0898,-1.0913,0.5429,0.5952,0.5429,0.5952,0.9499,0.9495,0.0814,0,0,1,0,0,0.018094,1,0.060909,0.995885,0.983538,0.003099,0.016462,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,0.983538,0.0,0.0,0.0,0.243636
920105,H1_00244,collision,0,1,0,1,31,6.2,4,3.868,5.564,-1.132,0.1743,0.116,0.3767,0.3775,0.1743,0.116,0.0288,1,29,1,1,1,0.280125,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00245,collision,0,1,0,1,35,7.0,4,0.513,4.1201,-4.487,0.0447,0.1618,0.2295,0.23,0.0447,0.1618,0.0172,1,45,1,1,2,2.004937,1,0.009102,0.499706,0.0,0.500147,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,0.998825,0.0,1.0,0.0,0.013866,0.006088,0.0,0.016454
920105,H1_00246,collision,0,1,0,1,35,7.0,4,0.4007,4.0758,-4.5993,0.0384,0.1522,0.2317,0.2316,0.0384,0.1522,0.014,1,49,1,1,2,2.103227,1,0.031836,0.499315,0.0,0.500343,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.997259,0.0,0.05642,0.038037,0.032889
920105,H1_00247,success,1,0,0,1,31,6.2,4,0.6661,4.4917,-4.3339,0.0737,0.1499,0.2111,0.212,0.0737,0.1499,0.0231,1,30,1,0,0,0.379092,1,0.023721,0.998138,0.994809,0.001116,0.005191,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.994809,0.997743,1.0,0.0,0.066444,0.02844,0.0
920105,H1_00248,collision,0,1,0,1,31,6.2,4,0.047,3.9238,-4.953,0.0327,0.0898,0.1545,0.1529,0.0327,0.0898,0.0111,1,41,1,1,2,0.39644,1,0.036148,0.496714,0.0,0.50003,0.993549,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,0.993549,0.0,0.993307,0.0,0.070964,0.0,0.073628,0.0
920105,H1_00249,collision,0,1,0,1,31,6.2,4,4.5817,6.0817,-0.4183,0.1809,0.1365,0.3555,0.3563,0.1809,0.1365,0.031,1,27,1,1,1,0.230725,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00250,collision,0,1,0,1,32,6.4,4,4.202,5.8013,-0.798,0.1683,0.1352,0.3349,0.3364,0.1683,0.1352,0.0241,1,27,1,1,1,0.230121,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00251,collision,0,1,0,1,32,6.4,4,2.7607,4.8599,-2.2393,0.1586,0.0747,0.3903,0.3912,0.1586,0.0747,0.013,1,30,1,1,1,0.330036,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00252,success,1,0,0,1,31,6.2,4,6.5955,8.0207,1.5955,0.2333,0.2344,0.3964,0.3972,0.2333,0.2344,0.0167,0,0,1,0,0,0.035775,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00253,success,1,0,0,1,31,6.2,4,6.0431,7.1986,1.0431,0.2015,0.202,0.356,0.3577,0.2015,0.202,0.0116,1,1,1,0,0,0.035562,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920105,H1_00254,success,1,0,0,1,37,7.4,4,3.9772,9.9362,-1.0228,0.3108,0.3128,0.3108,0.3128,0.4888,0.488,0.3122,0,0,1,0,0,0.035029,1,0.105887,0.992891,0.979036,0.004429,0.020964,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.992528,0.979036,1.0,0.0,0.109091,0.314456,0.0
920105,H1_00255,collision,0,1,0,1,32,6.4,4,0.3405,4.0281,-4.6595,0.0325,0.1391,0.2402,0.2401,0.0325,0.1391,0.0113,1,39,1,1,2,0.997352,1,0.003466,0.49969,0.0,0.500155,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,0.998762,0.0,0.0,0.0,0.013866
