seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
910102,H1_00226,collision,0,1,0,1,36,7.2,4,0.5639,3.808,-4.4361,0.024,0.0229,0.024,0.0229,0.1742,,0.0236,1,36,1,0,0,1.024859,1,0.065442,0.493941,0.0,0.500434,0.989594,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,0.986168,0.989594,0.0,0.0,0.149389,0.11238,0.0
910102,H1_00227,success,1,0,0,1,32,6.4,4,4.8074,8.265,-0.1926,0.2428,0.2431,0.42,0.4162,0.2428,0.2431,0.1162,0,0,1,0,0,0.034956,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00228,success,1,0,0,1,32,6.4,4,3.873,5.8808,-1.127,0.1466,0.147,0.1466,0.147,0.2628,0.2623,0.1354,1,8,1,0,0,0.039002,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00229,success,1,0,0,1,38,7.6,4,0.3002,6.9758,-4.6998,0.1945,0.1961,0.1945,0.1961,0.2904,0.2905,0.1936,1,1,1,0,0,0.05928,1,0.033832,0.99767,0.99427,0.001302,0.00573,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.99427,1.0,0.996412,0.0,0.083653,0.0,0.051674
910102,H1_00230,success,1,0,0,1,32,6.4,4,5.3059,8.2251,0.3059,0.2413,0.2413,0.4368,0.4327,0.2413,0.2413,0.1161,1,1,1,0,0,0.034953,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00231,success,1,0,0,1,38,7.6,4,2.7041,6.9028,-2.2959,0.1894,0.19,0.1894,0.19,0.2645,0.265,0.1892,1,1,1,0,0,0.037313,1,0.033832,0.997702,0.994348,0.001284,0.005652,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.994348,1.0,0.996461,0.0,0.083653,0.0,0.051674
910102,H1_00232,success,1,0,0,1,33,6.6,4,0.0824,4.101,-4.9176,0.0425,0.1267,0.4363,0.4336,0.0425,0.1267,0.1168,1,16,1,0,0,0.311663,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00233,success,1,0,0,1,38,7.6,4,2.7021,6.8988,-2.2979,0.1893,0.1903,0.1893,0.1903,0.2712,0.271,0.1892,1,1,1,0,0,0.038041,1,0.041645,0.997174,0.992236,0.001682,0.007764,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.992236,1.0,1.0,0.996461,0.114908,0.0,0.0,0.051674
910102,H1_00234,collision,0,1,0,1,33,6.6,4,0.0436,3.9278,-4.9564,0.0126,0.1028,0.4264,0.4237,0.0126,0.1028,0.0956,1,14,1,1,1,0.300417,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00235,success,1,0,0,1,34,6.8,4,0.0513,4.2716,-4.9487,0.0592,0.1463,0.4182,0.4152,0.0592,0.1463,0.1374,1,14,1,0,0,0.273409,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00236,success,1,0,0,1,33,6.6,4,0.0014,4.6561,-4.9986,0.0857,0.1545,0.4083,0.4039,0.0857,0.1545,0.1452,1,12,1,0,0,0.293494,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00237,collision,0,1,0,1,36,7.2,4,0.4362,3.9784,-4.5638,0.018,0.0173,0.018,0.0173,0.3265,,0.0179,1,34,1,0,0,1.018282,1,0.057245,0.4947,0.0,0.500816,0.99263,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,0.986168,0.0,0.99263,0.0,0.149389,0.0,0.079592,0.0
910102,H1_00238,success,1,0,0,1,37,7.4,4,0.0365,3.9594,-4.9635,0.0095,0.165,0.0095,0.165,0.2618,0.2621,0.0091,1,25,1,1,1,0.656614,1,0.033832,0.99769,0.994348,0.001287,0.005652,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.994348,1.0,1.0,0.996412,0.083653,0.0,0.0,0.051674
910102,H1_00239,success,1,0,0,1,33,6.6,4,0.0412,4.0326,-4.9588,0.0298,0.1164,0.4091,0.4049,0.0298,0.1164,0.106,1,15,1,0,0,0.280241,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00240,collision,0,1,0,1,34,6.8,4,1.793,4.3832,-3.207,0.1417,0.0598,0.3936,0.3903,0.1417,0.0598,0.0071,1,17,1,0,0,0.339091,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00241,collision,0,1,0,1,33,6.6,4,0.0312,3.9692,-4.9688,0.0192,0.1062,0.4113,0.4074,0.0192,0.1062,0.0963,1,16,1,0,0,0.289034,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00242,success,1,0,0,1,33,6.6,4,0.0733,4.3585,-4.9267,0.0676,0.1532,0.4593,0.4562,0.0676,0.1532,0.1437,1,13,1,0,0,0.293375,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00243,success,1,0,0,1,38,7.6,4,1.2261,7.9532,-3.7739,0.2373,0.2393,0.2373,0.2393,0.2843,0.285,0.2363,1,1,1,0,0,0.053119,1,0.042259,0.997093,0.991961,0.001737,0.008039,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.991961,1.0,1.0,0.996412,0.117362,0.0,0.0,0.051674
910102,H1_00244,success,1,0,0,1,33,6.6,4,0.0527,4.3714,-4.9473,0.0667,0.1507,0.4527,0.4494,0.0667,0.1507,0.1437,1,13,1,0,0,0.269113,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00245,success,1,0,0,1,32,6.4,4,0.1523,4.1269,-4.8477,0.047,0.1551,0.047,0.1551,0.5932,0.6014,0.0871,1,20,1,1,2,0.390124,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00246,success,1,0,0,1,32,6.4,4,0.154,4.522,-4.846,0.079,0.1593,0.079,0.1593,0.4925,0.4917,0.1546,1,19,1,1,2,0.388392,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00247,collision,0,1,0,1,30,6.0,4,3.7675,5.4763,-1.2325,0.1281,0.1278,0.1281,0.1278,0.2736,,0.128,1,15,1,0,0,0.03862,0,0.0,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00248,collision,0,1,0,1,30,6.0,4,3.8559,5.5414,-1.1441,0.1311,0.1308,0.1311,0.1308,0.1817,,0.131,1,15,1,0,0,0.038683,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00249,collision,0,1,0,1,33,6.6,4,0.0273,3.9182,-4.9727,0.0198,0.0648,0.3936,0.3904,0.0198,0.0648,0.0554,1,18,1,0,0,0.280477,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00250,collision,0,1,0,1,33,6.6,4,0.0804,3.9128,-4.9196,0.0065,0.0776,0.4142,0.4104,0.0065,0.0776,0.0657,1,17,1,0,0,0.329176,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00251,success,1,0,0,1,34,6.8,4,0.0501,4.3155,-4.9499,0.0619,0.1468,0.4123,0.4094,0.0619,0.1468,0.1369,1,14,1,0,0,0.282992,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00252,collision,0,1,0,1,33,6.6,4,1.6995,4.3458,-3.3005,0.1382,0.0561,0.4329,0.4296,0.1382,0.0561,0.0035,1,17,1,0,0,0.339103,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
910102,H1_00253,collision,0,1,0,1,33,6.6,4,0.721,4.0642,-4.279,0.1035,0.0195,0.3664,0.3625,0.1035,0.0195,0.0013,1,24,1,0,0,0.31653,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
910102,H1_00254,success,1,0,0,1,38,7.6,4,1.6252,6.6076,-3.3748,0.1774,0.1781,0.1774,0.1781,0.2768,0.2772,0.1767,1,2,1,0,0,0.03808,1,0.033832,0.997702,0.994348,0.001284,0.005652,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.994348,0.996461,1.0,0.0,0.083653,0.051674,0.0
910102,H1_00255,success,1,0,0,1,33,6.6,4,4.227,6.7163,-0.773,0.1823,0.1828,0.1823,0.1828,0.2501,0.2495,0.1704,0,0,1,0,0,0.040288,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
