seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920104,H1_00230,success,1,0,0,1,33,6.6,4,0.3994,8.2251,-4.6006,0.2413,0.2413,0.3315,0.3304,0.2413,0.2413,0.1161,0,0,1,0,0,0.030812,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00231,collision,0,1,0,1,34,6.8,4,0.0467,3.9756,-4.9533,0.0331,0.0683,0.0331,0.0683,0.9892,,0.0308,1,59,1,1,3,1.77181,1,0.000417,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.001667,0.0
920104,H1_00232,success,1,0,0,1,33,6.6,4,2.0777,8.2187,-2.9223,0.2409,0.2417,0.4566,0.4941,0.2409,0.2417,0.0938,0,0,1,0,0,0.027099,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00233,collision,0,1,0,1,35,7.0,4,0.1225,3.9375,-4.8775,0.0253,0.6944,0.0253,0.6944,0.9772,,0.0308,1,49,1,1,5,1.517245,1,0.046235,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.184938,0.0
920104,H1_00234,success,1,0,0,1,32,6.4,4,3.0424,9.2694,-1.9576,0.28,0.281,0.4502,0.4839,0.28,0.281,0.1314,0,0,1,0,0,0.027101,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00235,success,1,0,0,1,35,7.0,4,0.0726,5.9327,-4.9274,0.1752,0.3398,0.3013,0.3398,0.1752,0.3668,0.3375,1,1,1,1,1,0.070379,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00236,success,1,0,0,1,34,6.8,4,0.3272,6.6336,-4.6728,0.1987,0.3665,0.3682,0.3665,0.1987,0.3904,0.3627,0,0,1,0,0,0.024058,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00237,collision,0,1,0,1,35,7.0,4,0.4364,3.9532,-4.5636,0.0183,0.7755,0.0183,0.7755,1.2195,,0.0153,1,48,1,1,6,1.384008,1,0.040372,0.5,0.0,0.5,1.0,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.161488
920104,H1_00238,success,1,0,0,1,35,7.0,4,0.0826,5.7273,-4.9174,0.2765,0.8377,0.2765,0.8377,1.0003,1.1186,0.0182,1,15,1,1,1,0.391079,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00239,success,1,0,0,1,34,6.8,4,0.0749,5.6186,-4.9251,0.1512,0.2124,0.1997,0.2124,0.1512,0.3447,0.2119,1,3,1,1,3,0.166178,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00240,success,1,0,0,1,33,6.6,4,1.0681,8.1009,-3.9319,0.2364,0.2378,0.3671,0.3692,0.2364,0.2378,0.0203,0,0,1,0,0,0.026814,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00241,success,1,0,0,1,33,6.6,4,0.1677,4.7586,-4.8323,0.0989,0.1706,0.4393,0.4724,0.0989,0.1706,0.1693,1,7,1,1,4,0.249915,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00242,success,1,0,0,1,34,6.8,4,0.0117,5.8492,-4.9883,0.1691,0.36,0.3472,0.3746,0.1691,0.36,0.3602,0,0,1,0,0,0.0194,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00243,collision,0,1,0,1,35,7.0,4,0.0687,3.9179,-4.9313,0.01,0.8096,0.01,0.8096,0.9901,,0.0027,1,51,1,1,6,1.525741,1,0.029604,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.0,0.0,0.0,0.0,0.118418,0.0
920104,H1_00244,success,1,0,0,1,34,6.8,4,0.1645,5.8912,-4.8355,0.1732,0.3646,0.3784,0.4095,0.1732,0.3646,0.365,1,1,1,1,1,0.065749,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00245,collision,0,1,0,1,36,7.2,4,0.2305,4.0017,-4.7695,0.0341,0.0254,0.0368,0.0254,0.0341,0.1608,0.0004,1,61,1,1,36,2.808765,1,0.016735,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.025515,0.0,0.041424,0.0
920104,H1_00246,collision,0,1,0,1,35,7.0,4,0.1138,3.9656,-4.8862,0.0096,0.0038,0.0096,0.0038,0.5927,0.1731,0.0005,1,53,1,1,13,2.448448,1,0.003267,0.25,0.0,0.75,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,0.0,0.0,0.003207,0.0,0.0,0.009861
920104,H1_00247,success,1,0,0,1,32,6.4,4,2.386,4.8839,-2.614,0.1118,0.2369,0.1118,0.2369,0.2895,0.3705,0.0016,1,15,1,1,13,0.664638,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00248,success,1,0,0,1,32,6.4,4,2.8231,4.9036,-2.1769,0.1134,0.2344,0.1134,0.2344,0.3021,0.3932,0.0049,1,15,1,1,13,0.670631,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00249,success,1,0,0,1,34,6.8,4,0.0385,5.3496,-4.9615,0.1338,0.3026,0.391,0.4308,0.1338,0.3026,0.2264,1,3,1,1,2,0.189245,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00250,success,1,0,0,1,33,6.6,4,0.1714,5.8354,-4.8286,0.1612,0.3539,0.4222,0.4534,0.1612,0.3539,0.3531,1,2,1,1,2,0.116433,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00251,success,1,0,0,1,33,6.6,4,0.3184,7.891,-4.6816,0.2284,0.2295,0.3,0.3256,0.2284,0.2295,0.0143,0,0,1,0,0,0.028186,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00252,success,1,0,0,1,33,6.6,4,0.3826,8.0207,-4.6174,0.2333,0.2344,0.3266,0.3271,0.2333,0.2344,0.0167,0,0,1,0,0,0.031307,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00253,success,1,0,0,1,34,6.8,4,0.2095,4.7907,-4.7905,0.1028,0.2763,0.2782,0.2763,0.1028,0.2978,0.2736,1,7,1,1,4,0.219835,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920104,H1_00254,collision,0,1,0,1,34,6.8,4,0.0328,3.9134,-4.9672,0.0137,0.0969,0.0137,0.0969,1.1261,,0.0089,1,56,1,1,3,1.764193,1,0.000417,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001667
920104,H1_00255,collision,0,1,0,1,32,6.4,4,0.107,3.9998,-4.893,0.1096,0.2545,0.1096,0.2545,0.1424,,0.0003,1,34,1,1,12,1.155916,0,0.0,0.5,0.0,0.5,1.0,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
