seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
920101,H1_00223,success,1,0,0,1,33,6.6,4,6.2925,12.0961,1.2925,0.5289,0.529,0.5289,0.529,0.9271,0.9258,0.5269,0,0,1,0,0,0.025438,1,0.056459,0.996087,0.985693,0.002778,0.014307,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.985693,0.998655,1.0,0.0,0.208889,0.016947,0.0
920101,H1_00224,collision,0,1,0,1,65,13.0,4,0.0029,4.0015,-4.9971,0.0149,0.0762,0.2711,0.2729,0.0149,0.0762,0.0594,1,51,1,1,31,2.394192,1,1.772198,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,3.544381,0.0,3.544411
920101,H1_00225,success,1,0,0,1,34,6.8,4,2.0118,10.6583,-2.9882,0.3491,0.3458,0.3491,0.3458,1.3726,1.3689,0.3395,0,0,1,0,0,0.033022,1,0.096622,0.993643,0.974573,0.004798,0.025427,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.974573,1.0,0.0,0.0,0.38649,0.0
920101,H1_00226,collision,0,1,0,1,65,13.0,4,0.5421,3.2841,-4.4579,0.0535,0.0615,0.3226,0.3262,0.0535,0.0615,0.0652,1,51,1,1,33,2.457546,1,1.760046,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,3.488413,3.551771,0.0
920101,H1_00227,success,1,0,0,1,34,6.8,4,1.6074,9.741,-3.3926,0.3136,0.3095,0.3136,0.3095,1.3559,1.3529,0.3041,0,0,1,0,0,0.033022,1,0.096622,0.993643,0.974573,0.004798,0.025427,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.974573,1.0,1.0,0.0,0.38649,0.0,0.0
920101,H1_00228,success,1,0,0,1,32,6.4,4,4.5314,7.8358,-0.4686,0.2265,0.227,0.2265,0.227,0.2761,0.2763,0.2134,0,0,1,0,0,0.030616,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00229,collision,0,1,0,1,64,12.8,4,0.0204,4.0139,-4.9796,0.0113,0.0995,0.306,0.3085,0.0113,0.0995,0.0749,1,50,1,1,31,2.387181,1,1.703811,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,3.391474,0.0,3.423772
920101,H1_00230,success,1,0,0,1,33,6.6,4,2.9059,10.6642,-2.0941,0.3567,0.3527,0.3567,0.3527,1.3574,1.3546,0.3474,0,0,1,0,0,0.03302,1,0.096622,0.993643,0.974573,0.004798,0.025427,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.974573,1.0,1.0,1.0,0.38649,0.0,0.0,0.0
920101,H1_00231,collision,0,1,0,1,65,13.0,4,1.0279,3.7484,-3.9721,0.0868,0.0798,0.2615,0.2657,0.0868,0.0798,0.059,1,50,1,1,31,2.373366,1,1.757304,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.0,1.0,0.0,0.0,3.469718,0.0,3.559496
920101,H1_00232,success,1,0,0,1,32,6.4,4,10.4541,14.7753,5.4541,0.6395,0.6398,0.6395,0.6398,0.9374,0.9357,0.638,0,0,1,0,0,0.02225,1,0.061577,0.995752,0.985886,0.002838,0.014114,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.997122,1.0,0.985886,0.0,0.03742,0.0,0.208889
920101,H1_00233,success,1,0,0,1,39,7.8,4,2.9514,8.2179,-2.0486,0.261,0.266,0.261,0.266,0.2751,0.286,0.2649,0,0,1,0,0,0.029304,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00234,success,1,0,0,1,33,6.6,4,6.6708,12.435,1.6708,0.4944,0.4921,0.4944,0.4921,1.1482,1.1474,0.4857,0,0,1,0,0,0.022797,1,0.078104,0.994751,0.980148,0.003814,0.019852,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.998856,1.0,0.980148,0.0,0.014637,0.0,0.297778
920101,H1_00235,success,1,0,0,1,34,6.8,4,6.198,12.1895,1.198,0.5491,0.5489,0.5491,0.5489,0.6972,0.6948,0.5457,0,0,1,0,0,0.029798,1,0.03757,0.997354,0.990741,0.001824,0.009259,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,0.998676,1.0,0.990741,0.0,0.016947,0.0,0.133333
920101,H1_00236,success,1,0,0,1,33,6.6,4,6.5587,12.2599,1.5587,0.5383,0.5376,0.5383,0.5376,0.743,0.7411,0.5357,0,0,1,0,0,0.030533,1,0.03757,0.997354,0.990741,0.001824,0.009259,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.990741,0.998676,1.0,0.0,0.133333,0.016947,0.0
920101,H1_00237,success,1,0,0,1,40,8.0,4,1.9673,8.7511,-3.0327,0.3262,0.3435,0.3413,0.3435,0.3262,0.3644,0.3416,0,0,1,0,0,0.025721,1,0.003466,0.999775,0.9991,0.000169,0.0009,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.9991,1.0,0.0,0.0,0.013866,0.0
920101,H1_00238,collision,0,1,0,1,63,12.6,4,0.4682,3.5902,-4.5318,0.0783,0.1222,0.2881,0.2911,0.0783,0.1222,0.0605,1,49,1,1,31,2.381296,1,1.599736,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,3.142626,0.0,0.0,3.256317
920101,H1_00239,success,1,0,0,1,34,6.8,4,0.0872,9.3796,-4.9128,0.3021,0.2983,0.3021,0.2983,1.1783,1.1784,0.2932,0,0,1,0,0,0.025607,1,0.074444,0.995037,0.980148,0.003741,0.019852,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.980148,1.0,1.0,0.0,0.297778,0.0,0.0
920101,H1_00240,success,1,0,0,1,34,6.8,4,2.7566,10.8408,-2.2434,0.405,0.4035,0.405,0.4035,0.8916,0.8895,0.3991,0,0,1,0,0,0.025719,1,0.052222,0.996423,0.985693,0.002692,0.014307,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.985693,1.0,0.0,0.0,0.208889,0.0
920101,H1_00241,success,1,0,0,1,32,6.4,4,9.0461,13.5384,4.0461,0.5431,0.5411,0.5431,0.5411,1.1766,1.1768,0.5389,0,0,1,0,0,0.020219,1,0.078681,0.994711,0.980148,0.003824,0.019852,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,0.980148,0.998696,1.0,0.0,0.297778,0.016947,0.0
920101,H1_00242,success,1,0,0,1,33,6.6,4,8.0545,13.2302,3.0545,0.622,0.6216,0.622,0.6216,0.7237,0.7212,0.6169,0,0,1,0,0,0.030791,1,0.041882,0.997017,0.990741,0.001909,0.009259,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,0.997329,0.990741,1.0,0.0,0.034195,0.133333,0.0
920101,H1_00243,success,1,0,0,1,40,8.0,4,3.7722,8.2565,-1.2278,0.2489,0.2508,0.2489,0.2508,0.2798,0.2812,0.2514,0,0,1,0,0,0.028766,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
920101,H1_00244,success,1,0,0,1,34,6.8,4,2.1196,10.6997,-2.8804,0.3838,0.3823,0.3838,0.3823,0.9537,0.952,0.3778,0,0,1,0,0,0.02573,1,0.052222,0.996423,0.985693,0.002692,0.014307,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,0.985693,1.0,0.0,0.0,0.208889,0.0
920101,H1_00245,collision,0,1,0,1,6,1.2,4,0.8998,9.9397,-4.1002,,,,,,,0.0071,1,5,1,1,1,0.27883,1,0.171776,0.489294,0.0,0.50547,1.0,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,0.957175,1.0,0.0,0.0,0.256948,0.0,0.430155,0.0
920101,H1_00246,success,1,0,0,1,32,6.4,4,4.0258,8.9742,-0.9742,0.2693,0.2691,0.2693,0.2691,0.308,0.3075,0.2692,0,0,1,0,0,0.028426,1,0.00237,0.999812,0.999248,0.000141,0.000752,V3,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,0.999248,0.0,0.0,0.0,0.00948
920101,H1_00247,success,1,0,0,1,32,6.4,4,4.1908,8.0873,-0.8092,0.2361,0.2361,0.2361,0.2361,0.2868,0.2878,0.2364,0,0,1,0,0,0.02441,1,0.00237,0.999812,0.999248,0.000141,0.000752,V2,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,0.999248,1.0,0.0,0.0,0.00948,0.0
920101,H1_00248,success,1,0,0,1,32,6.4,4,3.9684,7.4504,-1.0316,0.2115,0.2109,0.2115,0.2109,0.266,0.2658,0.2099,1,1,1,0,0,0.033334,1,0.002404,0.999806,0.999224,0.000145,0.000776,V2,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,0.999224,1.0,0.0,0.0,0.009617,0.0
920101,H1_00249,success,1,0,0,1,34,6.8,4,1.5674,10.6123,-3.4326,0.4041,0.4038,0.4041,0.4038,0.9472,0.9451,0.3991,0,0,1,0,0,0.026453,1,0.052222,0.996423,0.985693,0.002692,0.014307,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.985693,1.0,0.0,0.0,0.208889,0.0
920101,H1_00250,success,1,0,0,1,32,6.4,4,7.9709,12.9447,2.9709,0.5453,0.5441,0.5453,0.5441,1.2095,1.2092,0.5417,0,0,1,0,0,0.020715,1,0.078681,0.994706,0.980148,0.003825,0.019852,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.980148,1.0,1.0,0.998676,0.297778,0.0,0.0,0.016947
920101,H1_00251,success,1,0,0,1,33,6.6,4,9.0636,13.8501,4.0636,0.6535,0.6544,0.6535,0.6544,0.723,0.7207,0.6501,0,0,1,0,0,0.030671,1,0.041882,0.997017,0.990741,0.001909,0.009259,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,0.997329,1.0,0.990741,1.0,0.034195,0.0,0.133333,0.0
920101,H1_00252,success,1,0,0,1,34,6.8,4,0.9347,10.5234,-4.0653,0.3522,0.3494,0.3522,0.3494,1.1445,1.1436,0.3437,0,0,1,0,0,0.026033,1,0.074444,0.995037,0.980148,0.003741,0.019852,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,0.980148,1.0,0.0,0.0,0.297778,0.0
920101,H1_00253,success,1,0,0,1,33,6.6,4,8.3362,13.2733,3.3362,0.6092,0.6079,0.6092,0.6079,0.9265,0.9254,0.6043,0,0,1,0,0,0.025779,1,0.060771,0.995755,0.985693,0.002862,0.014307,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.985693,1.0,0.997329,1.0,0.208889,0.0,0.034195,0.0
920101,H1_00254,collision,0,1,0,1,67,13.4,4,0.7071,3.2488,-4.2929,0.0634,0.0517,0.2434,0.2453,0.0634,0.0517,0.0392,1,51,1,1,30,2.380856,1,1.837536,0.5,0.0,0.5,1.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.0,0.0,1.0,0.0,3.630187,3.719956,0.0
920101,H1_00255,success,1,0,0,1,37,7.4,4,0.0808,6.1667,-4.9192,0.1917,0.1922,0.1917,0.1922,0.2223,0.3857,0.027,1,11,1,1,5,0.371859,1,0.002404,0.999806,0.999224,0.000145,0.000776,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.999224,1.0,1.0,1.0,0.009617,0.0,0.0,0.0
