seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900102,H1_00225,success,1,0,0,1,32,6.4,4,0.3929,7.8323,-4.6071,0.2262,0.2271,0.258,0.2554,0.2262,0.2271,0.0772,0,0,1,0,0,0.032945,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00226,success,1,0,0,1,40,8.0,4,0.2788,8.6947,-4.7212,0.3801,0.4696,0.4328,0.5948,0.3801,0.4696,0.4697,1,1,1,1,1,0.06259,1,0.3439,0.977894,0.96395,0.007278,0.030724,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.994674,0.96395,0.965622,0.987328,0.075625,0.562382,0.550045,0.18755
900102,H1_00227,success,1,0,0,1,32,6.4,4,0.0022,8.2243,-4.9978,0.2428,0.2431,0.249,0.2459,0.2428,0.2431,0.1162,0,0,1,0,0,0.032806,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00228,success,1,0,0,1,40,8.0,4,1.6144,6.3828,-3.3856,0.1998,0.2004,0.1998,0.2004,0.2359,0.3636,0.194,1,3,1,1,3,0.164825,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00229,success,1,0,0,1,41,8.2,4,0.139,4.5606,-4.861,0.166,0.4046,0.166,0.5778,0.3943,0.5042,0.0081,1,10,1,1,6,0.342412,1,0.399623,0.975233,0.959126,0.008132,0.033408,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,0.992534,0.959126,0.987969,0.961303,0.117962,0.678502,0.182876,0.619154
900102,H1_00230,success,1,0,0,1,33,6.6,4,0.1854,7.6874,-4.8146,0.2228,0.2204,0.2228,0.2204,0.2413,0.2413,0.1161,0,0,1,0,0,0.030338,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00231,success,1,0,0,1,41,8.2,4,0.3844,8.5764,-4.6156,0.3577,0.4034,0.3916,0.5575,0.3577,0.4034,0.4014,1,2,1,1,2,0.111821,1,0.399032,0.975339,0.956054,0.008608,0.037069,V3,ramp,ramp,mainline,mainline,front,rear,front,rear,0.987653,0.964525,0.993123,0.956054,0.190142,0.574696,0.101785,0.729506
900102,H1_00232,success,1,0,0,1,33,6.6,4,1.0454,6.925,-3.9546,0.1905,0.1916,0.2807,0.2814,0.1905,0.1916,0.0287,1,4,1,0,0,0.025502,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00233,collision,0,1,0,1,62,12.4,4,0.0137,4.0005,-4.9863,0.0545,0.1842,0.4311,0.5954,0.0545,0.1842,0.0037,1,34,1,1,33,2.290224,1,1.739254,0.496448,0.0,0.500005,0.992917,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,0.992917,0.992876,0.0,3.296366,0.104835,0.101159,3.454656
900102,H1_00234,success,1,0,0,1,33,6.6,4,0.9869,7.9224,-4.0131,0.2296,0.2305,0.2985,0.2978,0.2296,0.2305,0.0811,0,0,1,0,0,0.02866,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00235,success,1,0,0,1,34,6.8,4,0.4563,7.2522,-4.5437,0.2035,0.2044,0.2903,0.291,0.2035,0.2044,0.0312,1,4,1,1,1,0.125938,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00236,success,1,0,0,1,33,6.6,4,0.081,8.3351,-4.919,0.2454,0.2458,0.3117,0.3123,0.2454,0.2458,0.0526,0,0,1,0,0,0.027719,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00237,success,1,0,0,1,41,8.2,4,0.2068,7.6144,-4.7932,0.3627,0.4886,0.3833,0.5815,0.3627,0.4886,0.0425,1,4,1,1,4,0.203499,1,0.366562,0.977026,0.962234,0.007451,0.03186,V2,ramp,ramp,mainline,mainline,rear,front,rear,front,0.965441,0.994094,0.962234,0.986334,0.55295,0.086221,0.619362,0.207717
900102,H1_00238,success,1,0,0,1,43,8.6,4,0.0768,6.389,-4.9232,0.3218,0.4931,0.3218,0.6141,0.3423,0.4931,0.0564,1,8,1,1,7,0.417623,1,0.440493,0.97306,0.953968,0.008706,0.036105,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.960484,0.987714,0.990073,0.953968,0.648071,0.19166,0.148906,0.773336
900102,H1_00239,success,1,0,0,1,33,6.6,4,0.29,7.6308,-4.71,0.2185,0.2187,0.2361,0.2349,0.2185,0.2187,0.1789,1,1,1,1,1,0.13064,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00240,success,1,0,0,1,33,6.6,4,0.0898,8.1009,-4.9102,0.2364,0.2378,0.3025,0.3013,0.2364,0.2378,0.0203,0,0,1,0,0,0.0324,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00241,success,1,0,0,1,33,6.6,4,1.1029,7.1885,-3.8971,0.2012,0.2015,0.284,0.2834,0.2012,0.2015,0.0751,1,1,1,0,0,0.025373,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00242,success,1,0,0,1,33,6.6,4,1.3974,10.3161,-3.6026,0.3181,0.3192,0.4069,0.4058,0.3181,0.3192,0.0998,0,0,1,0,0,0.037702,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00243,success,1,0,0,1,39,7.8,4,1.3142,9.0791,-3.6858,0.3415,0.3791,0.4446,0.6121,0.3415,0.3791,0.3781,1,2,1,1,2,0.107259,1,0.352979,0.977256,0.96734,0.005652,0.025379,V3,ramp,ramp,mainline,mainline,rear,front,front,rear,0.968362,0.99272,0.980602,0.96734,0.493554,0.104835,0.290971,0.522554
900102,H1_00244,success,1,0,0,1,40,8.0,4,0.001,3.9796,-4.999,0.0338,0.237,0.2386,0.237,0.0338,2.1985,0.0971,1,19,1,1,2,2.166768,1,0.279638,0.984496,0.941148,0.011409,0.058852,V2,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,0.996837,0.941148,1.0,0.0,0.04744,1.071111,0.0
900102,H1_00245,success,1,0,0,1,38,7.6,4,0.3182,7.5588,-4.6818,0.2158,0.2161,0.2158,0.2161,0.349,0.4476,0.2002,0,0,1,0,0,0.07736,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00246,success,1,0,0,1,40,8.0,4,0.0798,7.6231,-4.9202,0.2182,0.2176,0.2182,0.2176,0.3796,0.6066,0.08,1,3,1,1,3,0.429336,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00247,success,1,0,0,1,35,7.0,4,3.1505,8.1928,-1.8495,0.24,0.2395,0.24,0.2395,0.3744,0.5231,0.2385,0,0,1,0,0,0.028724,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00248,success,1,0,0,1,38,7.6,4,0.147,7.8233,-4.853,0.2259,0.2254,0.2259,0.2254,0.5659,0.8397,0.1827,1,3,1,1,2,0.325657,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00249,success,1,0,0,1,34,6.8,4,0.0855,6.0345,-4.9145,0.2987,0.3007,0.3009,0.3007,0.2987,0.4735,0.1842,1,8,1,1,1,0.429267,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00250,success,1,0,0,1,37,7.4,4,0.2084,4.1595,-4.7916,0.0754,0.2865,0.2865,0.2865,0.0754,1.5444,0.1208,1,17,1,1,2,1.698605,1,0.049524,0.997017,0.988066,0.002244,0.011934,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,0.988066,1.0,1.0,1.0,0.198098,0.0,0.0,0.0
900102,H1_00251,success,1,0,0,1,33,6.6,4,1.0454,10.3313,-3.9546,0.3186,0.3195,0.4136,0.4605,0.3186,0.3195,0.1695,0,0,1,0,0,0.029104,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00252,success,1,0,0,1,33,6.6,4,0.2408,8.0207,-4.7592,0.2333,0.2344,0.3003,0.3031,0.2333,0.2344,0.0167,0,0,1,0,0,0.025559,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00253,success,1,0,0,1,33,6.6,4,1.1588,7.1986,-3.8412,0.2015,0.202,0.2966,0.2963,0.2015,0.202,0.0116,1,3,1,0,0,0.025755,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900102,H1_00254,collision,0,1,0,1,62,12.4,4,0.017,4.0004,-4.983,0.0457,0.1407,0.4447,0.6306,0.0457,0.1407,0.0161,1,39,1,1,36,2.512087,1,1.773978,0.496349,0.0,0.500569,0.994959,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,0.990437,0.0,0.0,0.994959,0.143443,3.354413,3.525466,0.072591
900102,H1_00255,success,1,0,0,1,38,7.6,4,0.2695,9.2655,-4.7305,0.2802,0.28,0.2802,0.28,0.5779,0.8283,0.2648,1,1,1,1,1,0.233173,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
