seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900101,H1_00229,success,1,0,0,1,33,6.6,4,2.5305,6.8411,-2.4695,0.1873,0.1877,0.4412,0.5326,0.1873,0.1877,0.002,0,0,1,0,0,0.016956,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00230,success,1,0,0,1,33,6.6,4,1.5834,8.2251,-3.4166,0.2413,0.2413,0.276,0.2726,0.2413,0.2413,0.1161,0,0,1,0,0,0.035094,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00231,success,1,0,0,1,35,7.0,4,6.1496,8.4537,1.1496,0.2499,0.2488,0.3619,0.361,0.2499,0.2488,0.2429,0,0,1,0,0,0.035409,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00232,success,1,0,0,1,33,6.6,4,1.9332,7.9207,-3.0668,0.2296,0.2307,0.2755,0.2735,0.2296,0.2307,0.0966,0,0,1,0,0,0.040003,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00233,success,1,0,0,1,34,6.8,4,6.1477,8.7723,1.1477,0.2618,0.2611,0.3619,0.3608,0.2618,0.2611,0.2592,0,0,1,0,0,0.031862,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00234,success,1,0,0,1,32,6.4,4,2.5892,7.9224,-2.4108,0.2296,0.2305,0.2656,0.2634,0.2296,0.2305,0.0811,0,0,1,0,0,0.035208,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00235,success,1,0,0,1,33,6.6,4,1.3795,8.2767,-3.6205,0.2431,0.2444,0.2574,0.2548,0.2431,0.2444,0.022,0,0,1,0,0,0.039155,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00236,success,1,0,0,1,33,6.6,4,0.7812,7.5614,-4.2188,0.2158,0.2163,0.2475,0.2438,0.2158,0.2163,0.0258,1,2,1,0,0,0.035463,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00237,success,1,0,0,1,35,7.0,4,5.4812,7.7306,0.4812,0.2244,0.2241,0.3465,0.3472,0.2244,0.2241,0.2242,0,0,1,0,0,0.023788,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00238,success,1,0,0,1,34,6.8,4,6.0642,8.6528,1.0642,0.2575,0.2572,0.3411,0.3403,0.2575,0.2572,0.2422,0,0,1,0,0,0.036431,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00239,success,1,0,0,1,33,6.6,4,0.7539,8.1489,-4.2461,0.2384,0.2387,0.2484,0.2449,0.2384,0.2387,0.1108,0,0,1,0,0,0.036242,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00240,success,1,0,0,1,33,6.6,4,0.6432,7.9781,-4.3568,0.2328,0.2304,0.2328,0.2304,0.2364,0.2378,0.0203,0,0,1,0,0,0.035796,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00241,success,1,0,0,1,32,6.4,4,2.7958,7.7107,-2.2042,0.2216,0.222,0.2504,0.2473,0.2216,0.222,0.0974,0,0,1,0,0,0.033944,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00242,success,1,0,0,1,33,6.6,4,0.2651,7.6054,-4.7349,0.2182,0.2162,0.2182,0.2162,0.2347,0.2356,0.0231,1,1,1,0,0,0.0341,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00243,success,1,0,0,1,35,7.0,4,5.1956,7.7163,0.1956,0.2218,0.2218,0.3462,0.3469,0.2218,0.2218,0.222,0,0,1,0,0,0.021812,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00244,success,1,0,0,1,33,6.6,4,1.3927,7.8403,-3.6073,0.2265,0.2274,0.292,0.2892,0.2265,0.2274,0.0015,0,0,1,0,0,0.040865,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00245,success,1,0,0,1,31,6.2,4,2.9285,7.1213,-2.0715,0.1988,0.1983,0.1988,0.1983,0.2944,0.2943,0.1927,0,0,1,0,0,0.030489,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00246,success,1,0,0,1,32,6.4,4,4.3174,6.7171,-0.6826,0.1821,0.1829,0.2707,0.2709,0.1821,0.1829,0.1785,0,0,1,0,0,0.033908,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00247,success,1,0,0,1,32,6.4,4,4.0625,7.7949,-0.9375,0.2249,0.2245,0.2833,0.2836,0.2249,0.2245,0.2252,0,0,1,0,0,0.031036,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00248,success,1,0,0,1,32,6.4,4,5.5222,8.6824,0.5222,0.2585,0.2587,0.2585,0.2587,0.2759,0.2751,0.2478,0,0,1,0,0,0.036008,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00249,success,1,0,0,1,33,6.6,4,0.3225,7.7822,-4.6775,0.2242,0.2249,0.2329,0.2303,0.2242,0.2249,0.0442,0,0,1,0,0,0.044062,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00250,success,1,0,0,1,34,6.8,4,0.1747,5.593,-4.8253,0.151,0.1766,0.2534,0.2504,0.151,0.1766,0.1756,1,1,1,1,1,0.294734,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00251,success,1,0,0,1,33,6.6,4,1.2039,8.2469,-3.7961,0.242,0.2429,0.2515,0.249,0.242,0.2429,0.0358,0,0,1,0,0,0.04242,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00252,success,1,0,0,1,33,6.6,4,0.8013,8.0207,-4.1987,0.2333,0.2344,0.2723,0.2695,0.2333,0.2344,0.0167,0,0,1,0,0,0.035693,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00253,success,1,0,0,1,33,6.6,4,0.5487,7.2854,-4.4513,0.2055,0.2025,0.2055,0.2025,0.2341,0.2342,0.1962,0,0,1,0,0,0.035649,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00254,success,1,0,0,1,34,6.8,4,4.1214,6.954,-0.8786,0.1918,0.1922,0.3524,0.3526,0.1918,0.1922,0.1399,1,2,1,1,1,0.164316,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900101,H1_00255,success,1,0,0,1,32,6.4,4,4.5782,8.096,-0.4218,0.2364,0.2359,0.2364,0.2359,0.2664,0.2662,0.2361,0,0,1,0,0,0.03597,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
