seed,scenario,outcome,completion,collision,timeout,cross_road_overlap_any,cross_road_overlap_steps,cross_road_overlap_duration_s,max_simultaneous_merge_vehicles,min_crossroad_x_gap,min_crossroad_euclidean_gap,min_crossroad_clearance_m,min_crossroad_crossing_gap_x300,min_crossroad_crossing_gap_x380,front_pair_crossing_gap_x300,front_pair_crossing_gap_x380,rear_pair_crossing_gap_x300,rear_pair_crossing_gap_x380,min_projected_ttc_gap_s,any_BRAKE_action,total_BRAKE_actions,any_negative_acceleration,any_hard_brake_event,total_hard_brake_events,C_brake,any_below_target_burden,C_mean,U_mean,U_min,Utility_Gini,utility_range,worst_off_identity,role_V0,role_V1,role_V2,role_V3,ttc_slot_V0,ttc_slot_V1,ttc_slot_V2,ttc_slot_V3,U_V0,U_V1,U_V2,U_V3,C_V0,C_V1,C_V2,C_V3
900103,H1_00231,success,1,0,0,1,33,6.6,4,17.7853,20.6481,12.7853,0.6988,0.6983,1.0533,1.0779,0.6988,0.6983,0.0683,0,0,1,0,0,0.036821,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00232,success,1,0,0,1,31,6.2,4,12.9055,14.0349,7.9055,0.4555,0.4519,0.8305,0.8337,0.7775,0.7782,0.001,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00233,collision,0,1,0,1,35,7.0,4,0.2523,4.0431,-4.7477,0.035,0.0865,1.0516,1.0777,0.035,0.0865,0.0094,0,0,1,0,0,0.029167,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00234,success,1,0,0,1,31,6.2,4,12.6105,14.1303,7.6105,0.4576,0.4553,0.8218,0.8239,0.8166,0.8172,0.0055,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00235,success,1,0,0,1,32,6.4,4,10.9163,15.1379,5.9163,0.5105,0.502,0.8072,0.8154,0.7715,0.7722,0.0711,0,0,1,0,0,0.042731,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00236,success,1,0,0,1,31,6.2,4,11.2703,14.9039,6.2703,0.4925,0.4829,0.7953,0.8041,0.7792,0.7792,0.0238,0,0,1,0,0,0.042672,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00237,success,1,0,0,1,36,7.2,4,0.0612,5.1742,-4.9388,0.1341,0.218,0.1341,0.218,0.7029,0.702,0.0325,0,0,1,0,0,0.027429,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00238,success,1,0,0,1,36,7.2,4,0.0736,5.7849,-4.9264,0.1643,0.2241,0.1643,0.2241,0.7153,0.7149,0.0242,0,0,1,0,0,0.025768,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00239,success,1,0,0,1,31,6.2,4,11.3192,13.6497,6.3192,0.4481,0.4396,0.7973,0.8052,0.7864,0.7865,0.0072,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00240,success,1,0,0,1,32,6.4,4,10.1802,14.6215,5.1802,0.4813,0.4744,0.784,0.7905,0.77,0.7709,0.0364,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00241,success,1,0,0,1,31,6.2,4,12.8107,14.7358,7.8107,0.479,0.4768,0.8061,0.8076,0.7881,0.7882,0.0083,0,0,1,0,0,0.043005,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00242,success,1,0,0,1,31,6.2,4,12.149,14.9745,7.149,0.4936,0.4842,0.8474,0.8564,0.7984,0.799,0.0557,0,0,1,0,0,0.042672,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00243,collision,0,1,0,1,36,7.2,4,0.6139,3.8779,-4.3861,0.0238,0.0235,0.254,0.2842,0.0238,0.0235,0.0235,0,0,1,0,0,0.030552,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,rear,front,front,rear,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
900103,H1_00244,success,1,0,0,1,31,6.2,4,10.9786,14.9409,5.9786,0.4898,0.4834,0.7632,0.7693,0.7613,0.7619,0.0441,0,0,1,0,0,0.042743,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00245,success,1,0,0,1,30,6.0,4,13.4931,15.8008,8.4931,0.5105,0.5101,0.5105,0.5101,0.815,0.8133,0.4959,0,0,1,0,0,0.043625,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00246,success,1,0,0,1,31,6.2,4,14.0067,17.499,9.0067,0.5901,0.5892,0.5901,0.5892,0.8262,0.825,0.5785,0,0,1,0,0,0.043534,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00247,success,1,0,0,1,31,6.2,4,14.3849,17.7962,9.3849,0.6028,0.6016,0.6028,0.6016,0.835,0.834,0.5915,0,0,1,0,0,0.043461,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00248,collision,0,1,0,1,33,6.6,4,0.0155,3.9454,-4.9845,0.0128,0.0726,0.0128,0.0726,0.0193,,0.0006,0,0,1,0,0,0.006959,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,front,rear,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00249,success,1,0,0,1,31,6.2,4,10.1748,14.5934,5.1748,0.4968,0.4854,0.7797,0.7906,0.7679,0.7688,0.0545,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00250,success,1,0,0,1,32,6.4,4,11.4572,14.0244,6.4572,0.459,0.4524,0.8044,0.8106,0.7553,0.7555,0.0012,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00251,success,1,0,0,1,32,6.4,4,10.7407,15.0138,5.7407,0.5297,0.5216,0.8018,0.8096,0.799,0.7998,0.0902,0,0,1,0,0,0.042717,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00252,success,1,0,0,1,31,6.2,4,11.3737,12.4558,6.3737,0.408,0.3966,0.8188,0.8299,0.7669,0.7675,0.015,0,0,1,0,0,0.042755,0,0.0,1.0,1.0,0.0,0.0,V0,ramp,ramp,mainline,mainline,rear,front,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00253,success,1,0,0,1,31,6.2,4,12.4227,14.3639,7.4227,0.4735,0.4642,0.8342,0.8428,0.7886,0.7887,0.0022,0,0,1,0,0,0.04269,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,rear,front,front,rear,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00254,success,1,0,0,1,36,7.2,4,1.0803,8.89,-3.9197,0.3085,0.3294,0.3085,0.3294,0.7302,0.7296,0.3277,0,0,1,0,0,0.024328,0,0.0,1.0,1.0,0.0,0.0,V1,ramp,ramp,mainline,mainline,front,rear,rear,front,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
900103,H1_00255,collision,0,1,0,1,31,6.2,4,1.8463,5.3225,-3.1537,0.1205,0.1204,0.1205,0.1204,0.8077,,0.1206,0,0,1,0,0,0.025615,0,0.0,0.5,0.0,0.5,1.0,V0,ramp,ramp,mainline,mainline,front,rear,rear,front,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
